cluster_id,price,price_score,distance_score,total_score,booked
12,57.0,0.7048471759257868,0.44341685162762506,0.574132013776706,1
3,85.0,0.6632021918274743,0.5029511644587252,0.5830766781430998,1
10,33.0,0.7380431585956625,0.5919944755275357,0.6650188170615992,1
13,170.0,0.5229928652444716,0.3383794642573495,0.4306861647509106,0
13,170.0,0.5229928652444716,0.3383794642573495,0.4306861647509106,0
2,34.0,0.7367090978846171,0.5965676477914187,0.6666383728380179,1
14,360.0,0.2284887727033032,0.3612031592053186,0.2948459659543109,0
3,160.0,0.5401448696618875,0.5029511644587252,0.5215480170603064,0
5,359.0,0.22970543909607713,0.44213566317611386,0.3359205511360955,0
5,140.0,0.5741258828386162,0.44213566317611386,0.508130773007365,0
18,92.0,0.6523476146611957,0.28521623539758845,0.4687819250293921,0
1,71.0,0.6843947043619085,0.38107806308027486,0.5327363837210917,0
12,175.877685546875,0.5128834703702365,0.44341685162762506,0.4781501609989308,0
12,501.0,0.10081459442917527,0.44341685162762506,0.27211572302840015,0
7,182.0,0.5023422259092637,0.42951685900193737,0.46592954245560053,0
7,182.0,0.5023422259092637,0.42951685900193737,0.46592954245560053,0
7,182.0,0.5023422259092637,0.42951685900193737,0.46592954245560053,0
14,133.0961456298828,0.585711604171683,0.3612031592053186,0.4734573816885008,0
1,66.0,0.6917870392711472,0.38107806308027486,0.536432551175711,0
5,52.0,0.7119620748439495,0.44213566317611386,0.5770488690100317,1
14,392.0,0.19196217023202872,0.3612031592053186,0.27658266471867365,0
14,283.0,0.3348310504303846,0.3612031592053186,0.3480171048178516,0
6,50.0,0.7147792656217732,0.5006265670715797,0.6077029163466765,1
14,100.0,0.6397462300048141,0.3612031592053186,0.5004746946050663,0
5,240.0,0.4036715304051686,0.44213566317611386,0.42290359679064127,0
3,120.0,0.6074208915254721,0.5029511644587252,0.5551860279920986,0
2,125.0,0.5991774840831461,0.5965676477914187,0.5978725659372823,1
18,105.0,0.6317701095241037,0.28521623539758845,0.4584931724608461,0
16,86.0,0.661661715323135,0.33864207939128904,0.500151897357212,0
16,85.0,0.6632021918274743,0.33864207939128904,0.5009221356093817,0
1,133.0961456298828,0.585711604171683,0.38107806308027486,0.4833948336259789,0
12,245.0,0.395408196392514,0.44341685162762506,0.41941252401006957,0
6,133.0961456298828,0.585711604171683,0.5006265670715797,0.5431690856216314,0
3,100.0,0.6397462300048141,0.5029511644587252,0.5713486972317696,0
14,373.0,0.21308644017965908,0.3612031592053186,0.28714479969248885,0
12,115.0,0.615603527206947,0.44341685162762506,0.529510189417286,0
14,289.0,0.3256889559497014,0.3612031592053186,0.34344605757751,0
5,270.0,0.35506271612720236,0.44213566317611386,0.3985991896516581,0
17,42.0,0.7258806455524629,0.33545892215338824,0.5306697838529255,0
14,1299.0,0.00045918948520878486,0.3612031592053186,0.1808311743452637,0
14,120.0,0.6074208915254721,0.3612031592053186,0.4843120253653953,0
14,110.0,0.6237212622936004,0.3612031592053186,0.4924622107494595,0
14,53.0,0.7105472832430312,0.3612031592053186,0.5358752212241749,0
9,90.0,0.6554657131646161,0.5029511644587252,0.5792084388116707,1
14,253.8086853027344,0.38099726856502786,0.3612031592053186,0.3711002138851732,0
1,168.0,0.5264289134456237,0.38107806308027486,0.45375348826294926,0
14,100.0,0.6397462300048141,0.3612031592053186,0.5004746946050663,0
5,145.0,0.5656832354521709,0.44213566317611386,0.5039094493141424,0
12,165.0,0.5315781946746934,0.44341685162762506,0.48749752315115924,0
0,396.0,0.1877241571326338,0.37995991086011455,0.2838420339963742,0
6,75.0,0.6784126731850186,0.5006265670715797,0.5895196201282992,1
11,163.0,0.5350073844343911,0.4364268459837921,0.4857171152090916,0
11,380.0,0.2051123098485309,0.4364268459837921,0.3207695779161615,0
15,120.0,0.6074208915254721,0.3600194324977111,0.4837201620115916,0
11,95.0,0.6476459393515785,0.4364268459837921,0.5420363926676853,0
12,100.0,0.6397462300048141,0.44341685162762506,0.5415815408162196,0
11,172.0,0.5195546393530807,0.4364268459837921,0.4779907426684364,0
0,38.0,0.7313293823371272,0.37995991086011455,0.5556446465986209,0
14,170.0,0.5229928652444716,0.3612031592053186,0.4420980122248951,0
5,760.0,0.018479439978204112,0.44213566317611386,0.230307551577159,0
13,53.0,0.7105472832430312,0.3383794642573495,0.5244633737501904,0
7,129.0,0.5925418628769601,0.42951685900193737,0.5110293609394487,0
5,1671.0,3.54171929104901e-05,0.44213566317611386,0.22108554018451218,0
5,274.0,0.3487781231079739,0.44213566317611386,0.3954568931420439,0
0,314.0,0.28905616013338364,0.37995991086011455,0.3345080354967491,0
14,254.0,0.3806864924520774,0.3612031592053186,0.37094482582869803,0
14,329.0,0.2682917824075052,0.3612031592053186,0.31474747080641186,0
13,246.0,0.3937625124243989,0.3383794642573495,0.3660709883408742,0
13,40.0,0.7286135950663161,0.3383794642573495,0.5334965296618328,0
10,32.0,0.7393728511217629,0.5919944755275357,0.6656836633246492,1
12,235.0,0.4119898771633015,0.44341685162762506,0.4277033643954633,0
5,297.0,0.3137037552755484,0.44213566317611386,0.3779197092258311,0
5,233.0,0.4153316309465591,0.44213566317611386,0.4287336470613365,0
15,192.0,0.4851242591552587,0.3600194324977111,0.4225718458264849,0
5,226.0,0.42708731806223005,0.44213566317611386,0.4346114906191719,0
14,277.0,0.34409881191549296,0.3612031592053186,0.35265098556040575,0
14,230.0,0.42035880617557253,0.3612031592053186,0.3907809826904456,0
7,1850.0,1.032017175740238e-05,0.42951685900193737,0.21476358958684738,0
14,140.0,0.5741258828386162,0.3612031592053186,0.4676645210219674,0
11,92.0,0.6523476146611957,0.4364268459837921,0.5443872303224939,0
2,64.0,0.6947169435136961,0.5965676477914187,0.6456422956525574,1
18,38.0,0.7313293823371272,0.28521623539758845,0.5082728088673578,0
13,47.0,0.7189738454153801,0.3383794642573495,0.5286766548363648,0
1,64.0,0.6947169435136961,0.38107806308027486,0.5378975032969855,0
14,133.0961456298828,0.585711604171683,0.3612031592053186,0.4734573816885008,0
5,252.0,0.3839401264245621,0.44213566317611386,0.413037894800338,0
5,367.0,0.22009947079061384,0.44213566317611386,0.33111756698336386,0
15,229.0,0.42203826380933007,0.3600194324977111,0.39102884815352057,0
15,307.0,0.29906592731024795,0.3600194324977111,0.32954267990397956,0
14,296.0,0.31518880291584833,0.3612031592053186,0.33819598106058346,0
15,235.0,0.4119898771633015,0.3600194324977111,0.3860046548305063,0
5,157.0,0.5452738374448598,0.44213566317611386,0.49370475031048683,0
14,274.0,0.3487781231079739,0.3612031592053186,0.35499064115664625,0
2,36.0,0.7340279131866991,0.5965676477914187,0.665297780489059,1
0,190.1475524902344,0.4883123517836392,0.37995991086011455,0.4341361313218769,0
6,50.0,0.7147792656217732,0.5006265670715797,0.6077029163466765,1
3,180.0,0.5057864597517919,0.5029511644587252,0.5043688121052585,0
17,92.0,0.6523476146611957,0.33545892215338824,0.493903268407292,0
14,79.0,0.6723715361980345,0.3612031592053186,0.5167873477016766,0
12,111.0,0.6221031008077501,0.44341685162762506,0.5327599762176876,0
3,31.0,0.7406981654854526,0.5029511644587252,0.6218246649720889,1
5,47.0,0.7189738454153801,0.44213566317611386,0.580554754295747,1
8,260.0,0.37099067889371345,0.8640842727953206,0.617537475844517,1
5,47.0,0.7189738454153801,0.44213566317611386,0.580554754295747,1
5,50.0,0.7147792656217732,0.44213566317611386,0.5784574643989435,1
12,112.0,0.6204822147684252,0.44341685162762506,0.5319495331980252,0
13,170.0,0.5229928652444716,0.3383794642573495,0.4306861647509106,0
13,165.0,0.5315781946746934,0.3383794642573495,0.4349788294660214,0
12,54.0,0.7091283815286549,0.44341685162762506,0.57627261657814,1
12,45.0,0.7217492591025112,0.44341685162762506,0.5825830553650682,1
12,45.0,0.7217492591025112,0.44341685162762506,0.5825830553650682,1
1,70.0,0.6858808142342471,0.38107806308027486,0.533479438657261,0
2,34.0,0.7367090978846171,0.5965676477914187,0.6666383728380179,1
1,200.0,0.471373308101556,0.38107806308027486,0.42622568559091545,0
1,64.0,0.6947169435136961,0.38107806308027486,0.5378975032969855,0
11,96.0,0.6460722818886131,0.4364268459837921,0.5412495639362026,0
14,250.0,0.3872041824183667,0.3612031592053186,0.37420367081184264,0
18,78.0,0.6738872837291717,0.28521623539758845,0.4795517595633801,0
12,200.0,0.471373308101556,0.44341685162762506,0.4573950798645905,0
17,123.0,0.6024818697547852,0.33545892215338824,0.46897039595408674,0
3,275.0,0.3472150569958557,0.5029511644587252,0.42508311072729044,0
5,293.0,0.3196665788767677,0.44213566317611386,0.3809011210264408,0
13,100.0,0.6397462300048141,0.3383794642573495,0.48906284713108183,0
17,325.0,0.27373571198288355,0.33545892215338824,0.30459731706813586,0
5,100.0,0.6397462300048141,0.44213566317611386,0.540940946590464,0
15,80.0,0.67085218462566,0.3600194324977111,0.5154358085616856,0
10,43.0,0.7245077656073547,0.5919944755275357,0.6582511205674453,1
12,150.0,0.5572023032223065,0.44341685162762506,0.5003095774249657,0
5,200.0,0.471373308101556,0.44213566317611386,0.4567544856388349,0
11,281.0,0.33790660392759153,0.4364268459837921,0.3871667249556918,0
14,322.0,0.2778635297152417,0.3612031592053186,0.31953334446028014,0
5,194.0,0.4816835925879872,0.44213566317611386,0.46190962788205053,0
13,254.0,0.3806864924520774,0.3383794642573495,0.35953297835471343,0
3,999.0,0.003615499241661196,0.5029511644587252,0.2532833318501932,0
5,95.0,0.6476459393515785,0.44213566317611386,0.5448908012638463,0
3,306.0,0.3005120229160565,0.5029511644587252,0.40173159368739086,0
11,190.1475524902344,0.4883123517836392,0.4364268459837921,0.46236959888371565,0
14,190.1475524902344,0.4883123517836392,0.3612031592053186,0.4247577554944789,0
18,157.0,0.5452738374448598,0.28521623539758845,0.4152450364212241,0
18,175.0,0.5143939275034575,0.28521623539758845,0.39980508145052296,0
14,95.0,0.6476459393515785,0.3612031592053186,0.5044245492784486,0
13,217.0,0.4423218345023623,0.3383794642573495,0.39035064937985586,0
14,400.0,0.18355845353096925,0.3612031592053186,0.27238080636814394,0
14,250.0,0.3872041824183667,0.3612031592053186,0.37420367081184264,0
9,261.0,0.3693845307473215,0.5029511644587252,0.4361678476030234,0
14,699.0,0.027862427265819934,0.3612031592053186,0.19453279323556927,0
14,250.0,0.3872041824183667,0.3612031592053186,0.37420367081184264,0
14,116.0,0.6139720619889698,0.3612031592053186,0.48758761059714417,0
1,70.0,0.6858808142342471,0.38107806308027486,0.533479438657261,0
7,104.0,0.6333712719221348,0.42951685900193737,0.531444065462036,0
12,200.0,0.471373308101556,0.44341685162762506,0.4573950798645905,0
15,97.0,0.6444954541532449,0.3600194324977111,0.5022574433254781,0
13,139.70742797851562,0.5746186130356685,0.3383794642573495,0.456499038646509,0
17,110.0,0.6237212622936004,0.33545892215338824,0.4795900922234943,0
14,105.0,0.6317701095241037,0.3612031592053186,0.4964866343647112,0
6,90.0,0.6554657131646161,0.5006265670715797,0.5780461401180979,1
14,360.0,0.2284887727033032,0.3612031592053186,0.2948459659543109,0
5,330.0,0.26694156423361326,0.44213566317611386,0.35453861370486356,0
14,159.0,0.5418555250308056,0.3612031592053186,0.45152934211806206,0
14,261.0,0.3693845307473215,0.3612031592053186,0.36529384497632006,0
5,35.0,0.7353706792397355,0.44213566317611386,0.5887531712079247,1
12,152.0,0.5538002834671862,0.44341685162762506,0.4986085675474057,0
5,200.0,0.471373308101556,0.44213566317611386,0.4567544856388349,0
14,105.0,0.6317701095241037,0.3612031592053186,0.4964866343647112,0
7,149.0,0.5589013231539788,0.42951685900193737,0.4942090910779581,0
17,37.0,0.7326808105266627,0.33545892215338824,0.5340698663400254,0
1,105.0,0.6317701095241037,0.38107806308027486,0.5064240863021893,0
14,263.0,0.36618092808962033,0.3612031592053186,0.36369204364746943,0
14,199.0,0.47309023202490696,0.3612031592053186,0.41714669561511275,0
5,324.0,0.2751073987301775,0.44213566317611386,0.35862153095314564,0
5,327.0,0.27100515934685265,0.44213566317611386,0.35657041126148326,0
14,264.0,0.3645835336481678,0.3612031592053186,0.3628933464267432,0
14,266.0,0.3613977068444955,0.3612031592053186,0.36130043302490705,0
14,363.0,0.2248660432480456,0.3612031592053186,0.2930346012266821,0
14,365.0,0.2224736441193703,0.3612031592053186,0.2918384016623444,0
14,180.0,0.5057864597517919,0.3612031592053186,0.43349480947855523,0
16,80.0,0.67085218462566,0.33864207939128904,0.5047471320084745,0
13,56.0,0.7062783115612059,0.3383794642573495,0.5223288879092777,0
14,143.0,0.5690651546340414,0.3612031592053186,0.46513415691967996,0
18,50.0,0.7147792656217732,0.28521623539758845,0.4999977505096808,0
6,110.0,0.6237212622936004,0.5006265670715797,0.56217391468259,0
18,50.0,0.7147792656217732,0.28521623539758845,0.4999977505096808,0
18,50.0,0.7147792656217732,0.28521623539758845,0.4999977505096808,0
18,61.0,0.6990823563102143,0.28521623539758845,0.4921492958539014,0
17,104.0,0.6333712719221348,0.33545892215338824,0.48441509703776153,0
3,300.0,0.30927153489993814,0.5029511644587252,0.4061113496793317,0
15,241.0,0.4020143229215831,0.3600194324977111,0.3810168777096471,0
15,247.0,0.3921192355213006,0.3600194324977111,0.3760693340095059,0
15,242.0,0.40035935121119565,0.3600194324977111,0.3801893918544534,0
13,197.0,0.47652594949545324,0.3383794642573495,0.40745270687640134,0
11,211.0,0.45254065930843274,0.4364268459837921,0.4444837526461124,0
14,109.0,0.6253366677901517,0.3612031592053186,0.4932699134977352,0
14,72.0,0.6829048141334901,0.3612031592053186,0.5220539866694044,0
14,99.0,0.6413323998818643,0.3612031592053186,0.5012677795435915,0
14,53.0,0.7105472832430312,0.3612031592053186,0.5358752212241749,0
13,336.0,0.25893153238780087,0.3383794642573495,0.2986554983225752,0
5,232.0,0.4170054531163672,0.44213566317611386,0.42957055814624057,0
14,53.0,0.7105472832430312,0.3612031592053186,0.5358752212241749,0
14,53.0,0.7105472832430312,0.3612031592053186,0.5358752212241749,0
5,277.0,0.34409881191549296,0.44213566317611386,0.3931172375458034,0
15,188.0,0.492009498198428,0.3600194324977111,0.4260144653480695,0
1,132.0,0.5875427580166607,0.38107806308027486,0.4843104105484678,0
18,95.0,0.6476459393515785,0.28521623539758845,0.4664310873745835,0
0,170.0,0.5229928652444716,0.37995991086011455,0.45147638805229307,0
14,42.0,0.7258806455524629,0.3612031592053186,0.5435419023788908,0
11,100.0,0.6397462300048141,0.4364268459837921,0.5380865379943032,0
15,199.0,0.47309023202490696,0.3600194324977111,0.41655483226130907,0
13,134.0,0.5841998939917207,0.3383794642573495,0.4612896791245351,0
1,239.0,0.4053309387930503,0.38107806308027486,0.3932045009366626,0
13,250.0,0.3872041824183667,0.3383794642573495,0.3627918233378581,0
9,110.0,0.6237212622936004,0.5029511644587252,0.5633362133761628,0
13,110.0,0.6237212622936004,0.3383794642573495,0.4810503632754749,0
1,400.0,0.18355845353096925,0.38107806308027486,0.28231825830562207,0
1,308.0,0.2976238295974617,0.38107806308027486,0.3393509463388683,0
1,308.0,0.2976238295974617,0.38107806308027486,0.3393509463388683,0
1,264.0,0.3645835336481678,0.38107806308027486,0.37283079836422134,0
1,264.0,0.3645835336481678,0.38107806308027486,0.37283079836422134,0
1,264.0,0.3645835336481678,0.38107806308027486,0.37283079836422134,0
19,36.0,0.7340279131866991,0.2814573002238918,0.5077426067052955,0
5,132.0,0.5875427580166607,0.44213566317611386,0.5148392105963873,0
13,189.0,0.4902878020956721,0.3383794642573495,0.4143336331765108,0
3,199.0,0.47309023202490696,0.5029511644587252,0.4880206982418161,0
9,60.0,0.700529568147152,0.5029511644587252,0.6017403663029386,1
5,190.1475524902344,0.4883123517836392,0.44213566317611386,0.4652240074798765,0
3,130.0,0.5908775678567035,0.5029511644587252,0.5469143661577144,0
12,70.0,0.6858808142342471,0.44341685162762506,0.564648832930936,0
12,96.0,0.6460722818886131,0.44341685162762506,0.5447445667581191,0
1,77.0,0.6753994041890895,0.38107806308027486,0.5282387336346822,0
17,36.0,0.7340279131866991,0.33545892215338824,0.5347434176700436,0
7,41.0,0.7272492595292063,0.42951685900193737,0.5783830592655719,1
5,190.1475524902344,0.4883123517836392,0.44213566317611386,0.4652240074798765,0
9,64.0,0.6947169435136961,0.5029511644587252,0.5988340539862107,1
14,163.24600219726562,0.5345857621846782,0.3612031592053186,0.4478944606949984,0
16,70.0,0.6858808142342471,0.33864207939128904,0.5122614468127681,0
14,60.0,0.700529568147152,0.3612031592053186,0.5308663636762353,0
14,52.0,0.7119620748439495,0.3612031592053186,0.5365826170246341,0
14,55.0,0.7077053855795832,0.3612031592053186,0.5344542723924509,0
9,44.0,0.7231306324460973,0.5029511644587252,0.6130408984524113,1
5,183.0,0.5006200051933811,0.44213566317611386,0.4713778341847475,0
11,100.0,0.6397462300048141,0.4364268459837921,0.5380865379943032,0
13,140.0,0.5741258828386162,0.3383794642573495,0.4562526735479828,0
6,67.0,0.6903162555533419,0.5006265670715797,0.5954714113124608,1
5,244.0,0.3970562535830457,0.44213566317611386,0.41959595837957975,0
14,95.0,0.6476459393515785,0.3612031592053186,0.5044245492784486,0
15,154.0,0.5503932165227629,0.3600194324977111,0.455206324510237,0
14,163.24600219726562,0.5345857621846782,0.3612031592053186,0.4478944606949984,0
9,113.0,0.618858635846913,0.5029511644587252,0.5609049001528191,0
12,757.0,0.01885804853492775,0.44341685162762506,0.2311374500812764,0
3,38.0,0.7313293823371272,0.5029511644587252,0.6171402733979262,1
14,94.0,0.6492163988656007,0.3612031592053186,0.5052097790354596,0
3,38.0,0.7313293823371272,0.5029511644587252,0.6171402733979262,1
3,38.0,0.7313293823371272,0.5029511644587252,0.6171402733979262,1
13,150.0,0.5572023032223065,0.3383794642573495,0.447790883739828,0
12,400.0,0.18355845353096925,0.44341685162762506,0.31348765257929717,0
6,175.0,0.5143939275034575,0.5006265670715797,0.5075102472875186,0
6,77.0,0.6753994041890895,0.5006265670715797,0.5880129856303347,1
13,136.0,0.5808492649834737,0.3383794642573495,0.4596143646204116,0
13,300.0,0.30927153489993814,0.3383794642573495,0.3238254995786438,0
11,89.0,0.6570197770680477,0.4364268459837921,0.5467233115259199,0
